208.615,-2176213.18089901,4460725.75392197,3992476.11414816
208.62,-2176213.19470657,4460725.78220404,3992476.07528479
208.625,-2176213.20851412,4460725.8104861,3992476.03642144
208.63,-2176213.22232164,4460725.83876817,3992475.99755811
208.635,-2176213.23612914,4460725.86705022,3992475.95869478
208.64,-2176213.24993662,4460725.89533228,3992475.91983147
208.645,-2176213.26374408,4460725.92361434,3992475.88096818
208.65,-2176213.27755152,4460725.95189639,3992475.84210489
208.655,-2176213.29135894,4460725.98017844,3992475.80324162
208.66,-2176213.30516634,4460726.00846049,3992475.76437837
208.665,-2176213.31897371,4460726.03674253,3992475.72551513
208.67,-2176213.33278107,4460726.06502457,3992475.6866519
208.675,-2176213.3465884,4460726.09330661,3992475.64778868
208.68,-2176213.36039571,4460726.12158865,3992475.60892548
208.685,-2176213.37420301,4460726.14987069,3992475.57006229
208.69,-2176213.38801028,4460726.17815272,3992475.53119912
208.695,-2176213.40181753,4460726.20643475,3992475.49233595
208.7,-2176213.41562476,4460726.23471677,3992475.45347281
208.705,-2176213.42943197,4460726.2629988,3992475.41460967
208.71,-2176213.44323915,4460726.29128082,3992475.37574655
208.715,-2176213.45704632,4460726.31956284,3992475.33688344
208.72,-2176213.47085347,4460726.34784486,3992475.29802035
208.725,-2176213.48466059,4460726.37612687,3992475.25915727
208.73,-2176213.4984677,4460726.40440889,3992475.2202942
208.735,-2176213.51227478,4460726.4326909,3992475.18143114
208.74,-2176213.52608184,4460726.4609729,3992475.14256811
208.745,-2176213.53988889,4460726.48925491,3992475.10370508
208.75,-2176213.55369591,4460726.51753691,3992475.06484206
208.755,-2176213.56750291,4460726.54581891,3992475.02597906
208.76,-2176213.58130989,4460726.57410091,3992474.98711608
208.765,-2176213.59511685,4460726.6023829,3992474.94825311
208.77,-2176213.60892378,4460726.63066489,3992474.90939015
208.775,-2176213.6227307,4460726.65894688,3992474.8705272
208.78,-2176213.6365376,4460726.68722887,3992474.83166427
208.785,-2176213.65034447,4460726.71551085,3992474.79280135
208.79,-2176213.66415133,4460726.74379283,3992474.75393844
208.795,-2176213.67795816,4460726.77207481,3992474.71507555
208.8,-2176213.69176497,4460726.80035679,3992474.67621267
208.805,-2176213.70557176,4460726.82863876,3992474.63734981
208.81,-2176213.71937853,4460726.85692073,3992474.59848696
208.815,-2176213.73318528,4460726.8852027,3992474.55962412
208.82,-2176213.74699201,4460726.91348467,3992474.52076129
208.825,-2176213.76079872,4460726.94176663,3992474.48189848
208.83,-2176213.77460541,4460726.9700486,3992474.44303568
208.835,-2176213.78841208,4460726.99833055,3992474.4041729
208.84,-2176213.80221872,4460727.02661251,3992474.36531013
208.845,-2176213.81602535,4460727.05489447,3992474.32644737
208.85,-2176213.82983195,4460727.08317642,3992474.28758463
208.855,-2176213.84363853,4460727.11145836,3992474.2487219
208.86,-2176213.8574451,4460727.13974031,3992474.20985918
208.865,-2176213.87125164,4460727.16802225,3992474.17099648
208.87,-2176213.88505816,4460727.1963042,3992474.13213379
208.875,-2176213.89886466,4460727.22458613,3992474.09327111
208.88,-2176213.91267114,4460727.25286807,3992474.05440845
208.885,-2176213.92647759,4460727.28115,3992474.0155458
208.89,-2176213.94028403,4460727.30943194,3992473.97668316
208.895,-2176213.95409045,4460727.33771386,3992473.93782054
208.9,-2176213.96789684,4460727.36599579,3992473.89895793
208.905,-2176213.98170322,4460727.39427771,3992473.86009533
208.91,-2176213.99550957,4460727.42255963,3992473.82123275
208.915,-2176214.00931591,4460727.45084155,3992473.78237018
208.92,-2176214.02312222,4460727.47912347,3992473.74350763
208.925,-2176214.03692851,4460727.50740538,3992473.70464509
208.93,-2176214.05073477,4460727.53568729,3992473.66578256
208.935,-2176214.06454102,4460727.5639692,3992473.62692004
208.94,-2176214.07834725,4460727.59225111,3992473.58805754
208.945,-2176214.09215345,4460727.62053301,3992473.54919505
208.95,-2176214.10595964,4460727.64881492,3992473.51033258
208.955,-2176214.1197658,4460727.67709681,3992473.47147012
208.96,-2176214.13357195,4460727.70537871,3992473.43260767
208.965,-2176214.14737807,4460727.73366061,3992473.39374524
208.97,-2176214.16118417,4460727.7619425,3992473.35488282
208.975,-2176214.17499025,4460727.79022439,3992473.31602041
208.98,-2176214.18879631,4460727.81850627,3992473.27715802
208.985,-2176214.20260235,4460727.84678816,3992473.23829564
208.99,-2176214.21640837,4460727.87507004,3992473.19943327
208.995,-2176214.23021437,4460727.90335192,3992473.16057092
209,-2176214.24402034,4460727.93163379,3992473.12170858
209.005,-2176214.2578263,4460727.95991567,3992473.08284625
209.01,-2176214.27163223,4460727.98819754,3992473.04398394
209.015,-2176214.28543815,4460728.01647941,3992473.00512164
209.02,-2176214.29924404,4460728.04476127,3992472.96625935
209.025,-2176214.31304991,4460728.07304314,3992472.92739708
209.03,-2176214.32685576,4460728.101325,3992472.88853482
209.035,-2176214.34066159,4460728.12960686,3992472.84967258
209.04,-2176214.3544674,4460728.15788871,3992472.81081035
209.045,-2176214.36827319,4460728.18617057,3992472.77194813
209.05,-2176214.38207896,4460728.21445242,3992472.73308592
209.055,-2176214.39588471,4460728.24273427,3992472.69422373
209.06,-2176214.40969043,4460728.27101611,3992472.65536155
209.065,-2176214.42349614,4460728.29929796,3992472.61649939
209.07,-2176214.43730182,4460728.3275798,3992472.57763724
209.075,-2176214.45110749,4460728.35586163,3992472.5387751
209.08,-2176214.46491313,4460728.38414347,3992472.49991298
209.085,-2176214.47871875,4460728.4124253,3992472.46105087
209.09,-2176214.49252435,4460728.44070714,3992472.42218877
209.095,-2176214.50632993,4460728.46898896,3992472.38332669
209.1,-2176214.52013549,4460728.49727079,3992472.34446462
209.105,-2176214.53394103,4460728.52555261,3992472.30560256
209.11,-2176214.54774655,4460728.55383443,3992472.26674052
209.115,-2176214.56155204,4460728.58211625,3992472.22787849
209.12,-2176214.57535752,4460728.61039807,3992472.18901647
209.125,-2176214.58916298,4460728.63867988,3992472.15015447
209.13,-2176214.60296841,4460728.66696169,3992472.11129248
209.135,-2176214.61677382,4460728.6952435,3992472.0724305
209.14,-2176214.63057922,4460728.72352531,3992472.03356854
209.145,-2176214.64438459,4460728.75180711,3992471.99470659
209.15,-2176214.65818994,4460728.78008891,3992471.95584466
209.155,-2176214.67199527,4460728.80837071,3992471.91698273
209.16,-2176214.68580058,4460728.8366525,3992471.87812083
209.165,-2176214.69960587,4460728.86493429,3992471.83925893
209.17,-2176214.71341113,4460728.89321608,3992471.80039705
209.175,-2176214.72721638,4460728.92149787,3992471.76153518
209.18,-2176214.7410216,4460728.94977966,3992471.72267333
209.185,-2176214.75482681,4460728.97806144,3992471.68381149
209.19,-2176214.76863199,4460729.00634322,3992471.64494966
209.195,-2176214.78243715,4460729.034625,3992471.60608784
209.2,-2176214.79624229,4460729.06290677,3992471.56722604
209.205,-2176214.81004741,4460729.09118855,3992471.52836426
209.21,-2176214.82385251,4460729.11947032,3992471.48950248
209.215,-2176214.83765759,4460729.14775209,3992471.45064072
209.22,-2176214.85146265,4460729.17603385,3992471.41177898
209.225,-2176214.86526768,4460729.20431562,3992471.37291724
209.23,-2176214.8790727,4460729.23259738,3992471.33405552
209.235,-2176214.89287769,4460729.26087913,3992471.29519382
209.24,-2176214.90668267,4460729.28916089,3992471.25633213
209.245,-2176214.92048762,4460729.31744264,3992471.21747045
209.25,-2176214.93429255,4460729.34572439,3992471.17860878
209.255,-2176214.94809746,4460729.37400614,3992471.13974713
209.26,-2176214.96190235,4460729.40228789,3992471.10088549
209.265,-2176214.97570722,4460729.43056963,3992471.06202387
209.27,-2176214.98951207,4460729.45885137,3992471.02316226
209.275,-2176215.00331689,4460729.48713311,3992470.98430066
209.28,-2176215.0171217,4460729.51541484,3992470.94543907
209.285,-2176215.03092649,4460729.54369658,3992470.9065775
209.29,-2176215.04473125,4460729.57197831,3992470.86771595
209.295,-2176215.05853599,4460729.60026003,3992470.8288544
209.3,-2176215.07234072,4460729.62854176,3992470.78999287
209.305,-2176215.08614542,4460729.65682348,3992470.75113135
209.31,-2176215.0999501,4460729.6851052,3992470.71226985
209.315,-2176215.11375476,4460729.71338692,3992470.67340836
209.32,-2176215.1275594,4460729.74166863,3992470.63454688
209.325,-2176215.14136402,4460729.76995035,3992470.59568542
209.33,-2176215.15516862,4460729.79823206,3992470.55682397
209.335,-2176215.16897319,4460729.82651376,3992470.51796253
209.34,-2176215.18277775,4460729.85479547,3992470.47910111
209.345,-2176215.19658229,4460729.88307717,3992470.4402397
209.35,-2176215.2103868,4460729.91135887,3992470.40137831
209.355,-2176215.22419129,4460729.93964057,3992470.36251692
209.36,-2176215.23799577,4460729.96792226,3992470.32365556
209.365,-2176215.25180022,4460729.99620395,3992470.2847942
209.37,-2176215.26560465,4460730.02448564,3992470.24593286
209.375,-2176215.27940906,4460730.05276733,3992470.20707153
209.38,-2176215.29321345,4460730.08104902,3992470.16821021
209.385,-2176215.30701782,4460730.1093307,3992470.12934891
209.39,-2176215.32082217,4460730.13761238,3992470.09048763
209.395,-2176215.33462649,4460730.16589405,3992470.05162635
209.4,-2176215.3484308,4460730.19417573,3992470.01276509
209.405,-2176215.36223508,4460730.2224574,3992469.97390384
209.41,-2176215.37603935,4460730.25073907,3992469.93504261
209.415,-2176215.38984359,4460730.27902074,3992469.89618139
209.42,-2176215.40364781,4460730.3073024,3992469.85732018
209.425,-2176215.41745201,4460730.33558406,3992469.81845899
209.43,-2176215.4312562,4460730.36386572,3992469.77959781
209.435,-2176215.44506036,4460730.39214738,3992469.74073664
209.44,-2176215.45886449,4460730.42042903,3992469.70187549
209.445,-2176215.47266861,4460730.44871068,3992469.66301435
209.45,-2176215.48647271,4460730.47699233,3992469.62415322
209.455,-2176215.50027679,4460730.50527398,3992469.58529211
209.46,-2176215.51408084,4460730.53355562,3992469.54643101
209.465,-2176215.52788488,4460730.56183727,3992469.50756992
209.47,-2176215.54168889,4460730.59011891,3992469.46870885
209.475,-2176215.55549288,4460730.61840054,3992469.42984779
209.48,-2176215.56929685,4460730.64668218,3992469.39098675
209.485,-2176215.5831008,4460730.67496381,3992469.35212571
209.49,-2176215.59690473,4460730.70324544,3992469.3132647
209.495,-2176215.61070864,4460730.73152707,3992469.27440369
209.5,-2176215.62451252,4460730.75980869,3992469.2355427
209.505,-2176215.63831639,4460730.78809031,3992469.19668172
209.51,-2176215.65212023,4460730.81637193,3992469.15782076
209.515,-2176215.66592406,4460730.84465355,3992469.11895981
209.52,-2176215.67972786,4460730.87293517,3992469.08009887
209.525,-2176215.69353164,4460730.90121678,3992469.04123794
209.53,-2176215.70733541,4460730.92949839,3992469.00237703
209.535,-2176215.72113915,4460730.95777999,3992468.96351614
209.54,-2176215.73494287,4460730.9860616,3992468.92465525
209.545,-2176215.74874657,4460731.0143432,3992468.88579438
209.55,-2176215.76255024,4460731.0426248,3992468.84693353
209.555,-2176215.7763539,4460731.0709064,3992468.80807268
209.56,-2176215.79015754,4460731.09918799,3992468.76921185
209.565,-2176215.80396115,4460731.12746958,3992468.73035104
209.57,-2176215.81776475,4460731.15575117,3992468.69149023
209.575,-2176215.83156832,4460731.18403276,3992468.65262944
209.58,-2176215.84537188,4460731.21231434,3992468.61376867
209.585,-2176215.85917541,4460731.24059593,3992468.57490791
209.59,-2176215.87297892,4460731.26887751,3992468.53604716
209.595,-2176215.88678241,4460731.29715908,3992468.49718642
209.6,-2176215.90058588,4460731.32544066,3992468.4583257
209.605,-2176215.91438933,4460731.35372223,3992468.41946499
209.61,-2176215.92819276,4460731.3820038,3992468.3806043
209.615,-2176215.94199616,4460731.41028536,3992468.34174361
209.62,-2176215.95579955,4460731.43856693,3992468.30288295
209.625,-2176215.96960292,4460731.46684849,3992468.26402229
209.63,-2176215.98340626,4460731.49513005,3992468.22516165
209.635,-2176215.99720958,4460731.5234116,3992468.18630102
209.64,-2176216.01101289,4460731.55169316,3992468.14744041
209.645,-2176216.02481617,4460731.57997471,3992468.10857981
209.65,-2176216.03861943,4460731.60825626,3992468.06971922
209.655,-2176216.05242267,4460731.6365378,3992468.03085865
209.66,-2176216.06622589,4460731.66481935,3992467.99199809
209.665,-2176216.08002909,4460731.69310089,3992467.95313754
209.67,-2176216.09383227,4460731.72138243,3992467.91427701
209.675,-2176216.10763542,4460731.74966396,3992467.87541649
209.68,-2176216.12143856,4460731.7779455,3992467.83655598
209.685,-2176216.13524168,4460731.80622703,3992467.79769549
209.69,-2176216.14904477,4460731.83450856,3992467.75883501
209.695,-2176216.16284784,4460731.86279008,3992467.71997454
209.7,-2176216.1766509,4460731.89107161,3992467.68111409
209.705,-2176216.19045393,4460731.91935313,3992467.64225365
209.71,-2176216.20425694,4460731.94763465,3992467.60339323
209.715,-2176216.21805993,4460731.97591616,3992467.56453281
209.72,-2176216.2318629,4460732.00419767,3992467.52567241
209.725,-2176216.24566585,4460732.03247919,3992467.48681203
209.73,-2176216.25946877,4460732.06076069,3992467.44795166
209.735,-2176216.27327168,4460732.0890422,3992467.4090913
209.74,-2176216.28707456,4460732.11732371,3992467.37023096
209.745,-2176216.30087743,4460732.14560521,3992467.33137062
209.75,-2176216.31468027,4460732.17388671,3992467.29251031
209.755,-2176216.32848309,4460732.2021682,3992467.25365
209.76,-2176216.34228589,4460732.2304497,3992467.21478971
209.765,-2176216.35608867,4460732.25873119,3992467.17592943
209.77,-2176216.36989143,4460732.28701268,3992467.13706917
209.775,-2176216.38369417,4460732.31529416,3992467.09820892
209.78,-2176216.39749689,4460732.34357565,3992467.05934868
209.785,-2176216.41129958,4460732.37185713,3992467.02048846
209.79,-2176216.42510226,4460732.40013861,3992466.98162825
209.795,-2176216.43890491,4460732.42842008,3992466.94276805
209.8,-2176216.45270754,4460732.45670156,3992466.90390787
209.805,-2176216.46651016,4460732.48498303,3992466.8650477
209.81,-2176216.48031275,4460732.5132645,3992466.82618755
209.815,-2176216.49411532,4460732.54154597,3992466.7873274
209.82,-2176216.50791787,4460732.56982743,3992466.74846727
209.825,-2176216.5217204,4460732.59810889,3992466.70960716
209.83,-2176216.53552291,4460732.62639035,3992466.67074706
209.835,-2176216.54932539,4460732.6546718,3992466.63188697
209.84,-2176216.56312786,4460732.68295326,3992466.59302689
209.845,-2176216.57693031,4460732.71123471,3992466.55416683
209.85,-2176216.59073273,4460732.73951616,3992466.51530678
209.855,-2176216.60453514,4460732.7677976,3992466.47644675
209.86,-2176216.61833752,4460732.79607905,3992466.43758673
209.865,-2176216.63213988,4460732.82436049,3992466.39872672
209.87,-2176216.64594222,4460732.85264192,3992466.35986673
209.875,-2176216.65974454,4460732.88092336,3992466.32100675
209.88,-2176216.67354684,4460732.90920479,3992466.28214678
209.885,-2176216.68734912,4460732.93748622,3992466.24328683
209.89,-2176216.70115138,4460732.96576765,3992466.20442689
209.895,-2176216.71495362,4460732.99404908,3992466.16556696
209.9,-2176216.72875583,4460733.0223305,3992466.12670705
209.905,-2176216.74255803,4460733.05061192,3992466.08784715
209.91,-2176216.7563602,4460733.07889334,3992466.04898726
209.915,-2176216.77016236,4460733.10717475,3992466.01012739
209.92,-2176216.78396449,4460733.13545617,3992465.97126753
209.925,-2176216.7977666,4460733.16373758,3992465.93240769
209.93,-2176216.81156869,4460733.19201898,3992465.89354785
209.935,-2176216.82537076,4460733.22030039,3992465.85468803
209.94,-2176216.83917281,4460733.24858179,3992465.81582823
209.945,-2176216.85297484,4460733.27686319,3992465.77696844
209.95,-2176216.86677685,4460733.30514459,3992465.73810866
209.955,-2176216.88057884,4460733.33342598,3992465.6992489
209.96,-2176216.8943808,4460733.36170738,3992465.66038914
209.965,-2176216.90818275,4460733.38998877,3992465.62152941
209.97,-2176216.92198467,4460733.41827015,3992465.58266968
209.975,-2176216.93578658,4460733.44655154,3992465.54380997
209.98,-2176216.94958846,4460733.47483292,3992465.50495027
209.985,-2176216.96339032,4460733.5031143,3992465.46609059
209.99,-2176216.97719216,4460733.53139568,3992465.42723092
209.995,-2176216.99099398,4460733.55967705,3992465.38837126
210,-2176217.00479578,4460733.58795843,3992465.34951162
210.005,-2176217.01859756,4460733.6162398,3992465.31065199
210.01,-2176217.03239932,4460733.64452116,3992465.27179237
210.015,-2176217.04620105,4460733.67280253,3992465.23293277
210.02,-2176217.06000277,4460733.70108389,3992465.19407318
210.025,-2176217.07380446,4460733.72936525,3992465.15521361
210.03,-2176217.08760613,4460733.75764661,3992465.11635404
210.035,-2176217.10140778,4460733.78592797,3992465.07749449
210.04,-2176217.11520941,4460733.81420932,3992465.03863496
210.045,-2176217.12901102,4460733.84249067,3992464.99977544
210.05,-2176217.14281261,4460733.87077202,3992464.96091593
210.055,-2176217.15661418,4460733.89905336,3992464.92205643
210.06,-2176217.17041573,4460733.9273347,3992464.88319695
210.065,-2176217.18421725,4460733.95561605,3992464.84433748
210.07,-2176217.19801876,4460733.98389738,3992464.80547803
210.075,-2176217.21182024,4460734.01217872,3992464.76661859
210.08,-2176217.2256217,4460734.04046005,3992464.72775916
210.085,-2176217.23942315,4460734.06874138,3992464.68889975
210.09,-2176217.25322457,4460734.09702271,3992464.65004034
210.095,-2176217.26702597,4460734.12530403,3992464.61118096
210.1,-2176217.28082735,4460734.15358536,3992464.57232158
210.105,-2176217.29462871,4460734.18186668,3992464.53346222
210.11,-2176217.30843005,4460734.21014799,3992464.49460287
210.115,-2176217.32223137,4460734.23842931,3992464.45574354
210.12,-2176217.33603266,4460734.26671062,3992464.41688422
210.125,-2176217.34983394,4460734.29499193,3992464.37802491
210.13,-2176217.36363519,4460734.32327324,3992464.33916562
210.135,-2176217.37743643,4460734.35155454,3992464.30030634
210.14,-2176217.39123764,4460734.37983585,3992464.26144708
210.145,-2176217.40503883,4460734.40811715,3992464.22258782
210.15,-2176217.41884001,4460734.43639844,3992464.18372859
210.155,-2176217.43264116,4460734.46467974,3992464.14486936
210.16,-2176217.44644229,4460734.49296103,3992464.10601015
210.165,-2176217.46024339,4460734.52124232,3992464.06715095
210.17,-2176217.47404448,4460734.54952361,3992464.02829176
210.175,-2176217.48784555,4460734.57780489,3992463.98943259
210.18,-2176217.5016466,4460734.60608617,3992463.95057343
210.185,-2176217.51544762,4460734.63436745,3992463.91171429
210.19,-2176217.52924863,4460734.66264873,3992463.87285516
210.195,-2176217.54304961,4460734.69093,3992463.83399604
210.2,-2176217.55685057,4460734.71921128,3992463.79513693
210.205,-2176217.57065152,4460734.74749255,3992463.75627784
210.21,-2176217.58445244,4460734.77577381,3992463.71741877
210.215,-2176217.59825334,4460734.80405508,3992463.6785597
210.22,-2176217.61205422,4460734.83233634,3992463.63970065
210.225,-2176217.62585508,4460734.8606176,3992463.60084161
210.23,-2176217.63965591,4460734.88889886,3992463.56198259
210.235,-2176217.65345673,4460734.91718011,3992463.52312358
210.24,-2176217.66725753,4460734.94546136,3992463.48426459
210.245,-2176217.6810583,4460734.97374261,3992463.4454056
210.25,-2176217.69485906,4460735.00202386,3992463.40654663
210.255,-2176217.70865979,4460735.0303051,3992463.36768768
210.26,-2176217.7224605,4460735.05858634,3992463.32882873
210.265,-2176217.7362612,4460735.08686758,3992463.2899698
210.27,-2176217.75006187,4460735.11514882,3992463.25111089
210.275,-2176217.76386252,4460735.14343005,3992463.21225199
210.28,-2176217.77766315,4460735.17171128,3992463.1733931
210.285,-2176217.79146375,4460735.19999251,3992463.13453422
210.29,-2176217.80526434,4460735.22827374,3992463.09567536
210.295,-2176217.8190649,4460735.25655497,3992463.05681651
210.3,-2176217.83286545,4460735.28483619,3992463.01795768
210.305,-2176217.84666597,4460735.31311741,3992462.97909886
210.31,-2176217.86046647,4460735.34139863,3992462.94024005
210.315,-2176217.87426695,4460735.36967984,3992462.90138125
210.32,-2176217.88806742,4460735.39796105,3992462.86252247
210.325,-2176217.90186785,4460735.42624226,3992462.82366371
210.33,-2176217.91566827,4460735.45452347,3992462.78480495
210.335,-2176217.92946867,4460735.48280467,3992462.74594621
210.34,-2176217.94326905,4460735.51108588,3992462.70708748
210.345,-2176217.95706941,4460735.53936707,3992462.66822877
210.35,-2176217.97086974,4460735.56764827,3992462.62937007
210.355,-2176217.98467006,4460735.59592947,3992462.59051138
210.36,-2176217.99847035,4460735.62421066,3992462.55165271
210.365,-2176218.01227062,4460735.65249185,3992462.51279405
210.37,-2176218.02607087,4460735.68077303,3992462.47393541
210.375,-2176218.03987111,4460735.70905422,3992462.43507677
210.38,-2176218.05367132,4460735.7373354,3992462.39621815
210.385,-2176218.06747151,4460735.76561658,3992462.35735955
210.39,-2176218.08127167,4460735.79389776,3992462.31850096
210.395,-2176218.09507182,4460735.82217893,3992462.27964238
210.4,-2176218.10887195,4460735.8504601,3992462.24078381
210.405,-2176218.12267205,4460735.87874127,3992462.20192526
210.41,-2176218.13647214,4460735.90702244,3992462.16306672
210.415,-2176218.1502722,4460735.9353036,3992462.1242082
210.42,-2176218.16407225,4460735.96358476,3992462.08534968
210.425,-2176218.17787227,4460735.99186592,3992462.04649119
210.43,-2176218.19167227,4460736.02014708,3992462.0076327
210.435,-2176218.20547225,4460736.04842823,3992461.96877423
210.44,-2176218.21927221,4460736.07670939,3992461.92991577
210.445,-2176218.23307215,4460736.10499053,3992461.89105733
210.45,-2176218.24687207,4460736.13327168,3992461.8521989
210.455,-2176218.26067197,4460736.16155282,3992461.81334048
210.46,-2176218.27447184,4460736.18983396,3992461.77448208
210.465,-2176218.2882717,4460736.2181151,3992461.73562369
210.47,-2176218.30207154,4460736.24639624,3992461.69676531
210.475,-2176218.31587135,4460736.27467737,3992461.65790695
210.48,-2176218.32967114,4460736.3029585,3992461.6190486
210.485,-2176218.34347091,4460736.33123963,3992461.58019026
210.49,-2176218.35727067,4460736.35952076,3992461.54133194
210.495,-2176218.3710704,4460736.38780188,3992461.50247363
210.5,-2176218.38487011,4460736.416083,3992461.46361534
210.505,-2176218.3986698,4460736.44436412,3992461.42475706
210.51,-2176218.41246946,4460736.47264524,3992461.38589879
210.515,-2176218.42626911,4460736.50092635,3992461.34704053
210.52,-2176218.44006874,4460736.52920746,3992461.30818229
210.525,-2176218.45386834,4460736.55748857,3992461.26932406
210.53,-2176218.46766793,4460736.58576967,3992461.23046585
210.535,-2176218.48146749,4460736.61405078,3992461.19160765
210.54,-2176218.49526703,4460736.64233188,3992461.15274946
210.545,-2176218.50906655,4460736.67061297,3992461.11389129
210.55,-2176218.52286606,4460736.69889407,3992461.07503313
210.555,-2176218.53666554,4460736.72717516,3992461.03617498
210.56,-2176218.55046499,4460736.75545625,3992460.99731684
210.565,-2176218.56426443,4460736.78373734,3992460.95845872
210.57,-2176218.57806384,4460736.81201843,3992460.91960062
210.575,-2176218.59186324,4460736.84029951,3992460.88074253
210.58,-2176218.60566261,4460736.86858059,3992460.84188445
210.585,-2176218.61946197,4460736.89686167,3992460.80302638
210.59,-2176218.6332613,4460736.92514275,3992460.76416833
210.595,-2176218.64706061,4460736.95342382,3992460.72531029
210.6,-2176218.6608599,4460736.98170489,3992460.68645226
210.605,-2176218.67465917,4460737.00998596,3992460.64759425
210.61,-2176218.68845842,4460737.03826703,3992460.60873625
210.615,-2176218.70225765,4460737.06654809,3992460.56987827
210.62,-2176218.71605685,4460737.09482915,3992460.53102029
210.625,-2176218.72985604,4460737.12311021,3992460.49216233
210.63,-2176218.74365521,4460737.15139126,3992460.45330439
210.635,-2176218.75745435,4460737.17967232,3992460.41444646
210.64,-2176218.77125347,4460737.20795337,3992460.37558854
210.645,-2176218.78505258,4460737.23623442,3992460.33673063
210.65,-2176218.79885167,4460737.26451546,3992460.29787274
210.655,-2176218.81265073,4460737.29279651,3992460.25901486
210.66,-2176218.82644977,4460737.32107755,3992460.220157
210.665,-2176218.8402488,4460737.34935859,3992460.18129914
210.67,-2176218.85404781,4460737.37763962,3992460.1424413
210.675,-2176218.86784679,4460737.40592066,3992460.10358347
210.68,-2176218.88164576,4460737.43420169,3992460.06472565
210.685,-2176218.89544471,4460737.46248272,3992460.02586785
210.69,-2176218.90924364,4460737.49076375,3992459.98701005
210.695,-2176218.92304255,4460737.51904477,3992459.94815227
210.7,-2176218.93684145,4460737.54732579,3992459.9092945
210.705,-2176218.95064032,4460737.57560681,3992459.87043674
210.71,-2176218.96443918,4460737.60388783,3992459.83157899
210.715,-2176218.97823802,4460737.63216885,3992459.79272126
210.72,-2176218.99203685,4460737.66044986,3992459.75386353
210.725,-2176219.00583565,4460737.68873088,3992459.71500582
210.73,-2176219.01963444,4460737.71701188,3992459.67614812
210.735,-2176219.03343321,4460737.74529289,3992459.63729043
210.74,-2176219.04723197,4460737.7735739,3992459.59843275
210.745,-2176219.06103071,4460737.8018549,3992459.55957508
210.75,-2176219.07482943,4460737.8301359,3992459.52071742
210.755,-2176219.08862814,4460737.8584169,3992459.48185977
210.76,-2176219.10242683,4460737.8866979,3992459.44300213
210.765,-2176219.1162255,4460737.91497889,3992459.4041445
210.77,-2176219.13002416,4460737.94325989,3992459.36528688
210.775,-2176219.1438228,4460737.97154088,3992459.32642927
210.78,-2176219.15762143,4460737.99982187,3992459.28757167
210.785,-2176219.17142004,4460738.02810285,3992459.24871408
210.79,-2176219.18521864,4460738.05638384,3992459.20985651
210.795,-2176219.19901722,4460738.08466483,3992459.17099894
210.8,-2176219.21281579,4460738.11294581,3992459.13214138
210.805,-2176219.22661434,4460738.14122679,3992459.09328383
210.81,-2176219.24041288,4460738.16950777,3992459.05442628
210.815,-2176219.2542114,4460738.19778874,3992459.01556875
210.82,-2176219.26800991,4460738.22606972,3992458.97671123
210.825,-2176219.2818084,4460738.25435069,3992458.93785371
210.83,-2176219.29560688,4460738.28263166,3992458.89899621
210.835,-2176219.30940535,4460738.31091263,3992458.86013871
210.84,-2176219.3232038,4460738.3391936,3992458.82128123
210.845,-2176219.33700224,4460738.36747456,3992458.78242375
210.85,-2176219.35080067,4460738.39575553,3992458.74356628
210.855,-2176219.36459908,4460738.42403649,3992458.70470882
210.86,-2176219.37839748,4460738.45231745,3992458.66585136
210.865,-2176219.39219586,4460738.48059841,3992458.62699392
210.87,-2176219.40599423,4460738.50887937,3992458.58813648
210.875,-2176219.41979259,4460738.53716032,3992458.54927905
210.88,-2176219.43359094,4460738.56544128,3992458.51042163
210.885,-2176219.44738928,4460738.59372223,3992458.47156422
210.89,-2176219.4611876,4460738.62200318,3992458.43270682
210.895,-2176219.47498591,4460738.65028413,3992458.39384942
210.9,-2176219.48878421,4460738.67856508,3992458.35499203
210.905,-2176219.50258249,4460738.70684603,3992458.31613465
210.91,-2176219.51638077,4460738.73512697,3992458.27727727
210.915,-2176219.53017903,4460738.76340791,3992458.23841991
210.92,-2176219.54397728,4460738.79168886,3992458.19956255
210.925,-2176219.55777552,4460738.8199698,3992458.1607052
210.93,-2176219.57157375,4460738.84825073,3992458.12184785
210.935,-2176219.58537196,4460738.87653167,3992458.08299052
210.94,-2176219.59917017,4460738.90481261,3992458.04413318
210.945,-2176219.61296836,4460738.93309354,3992458.00527586
210.95,-2176219.62676654,4460738.96137447,3992457.96641855
210.955,-2176219.64056471,4460738.98965541,3992457.92756124
210.96,-2176219.65436287,4460739.01793634,3992457.88870393
210.965,-2176219.66816102,4460739.04621726,3992457.84984664
210.97,-2176219.68195916,4460739.07449819,3992457.81098935
210.975,-2176219.69575729,4460739.10277912,3992457.77213207
210.98,-2176219.70955541,4460739.13106004,3992457.73327479
210.985,-2176219.72335352,4460739.15934097,3992457.69441752
210.99,-2176219.73715161,4460739.18762189,3992457.65556026
210.995,-2176219.7509497,4460739.21590281,3992457.616703
211,-2176219.76474778,4460739.24418373,3992457.57784575
211.005,-2176219.77854585,4460739.27246464,3992457.53898851
211.01,-2176219.7923439,4460739.30074556,3992457.50013127
211.015,-2176219.80614195,4460739.32902648,3992457.46127404
211.02,-2176219.81993999,4460739.35730739,3992457.42241681
211.025,-2176219.83373802,4460739.3855883,3992457.38355959
